depth,time,value
8.3,2010-11-29 16:36:37.0,26.948835
8.3,2010-11-29 16:46:37.0,26.978416
8.3,2010-11-29 16:56:37.0,26.988277
8.3,2010-11-29 17:06:37.0,27.017858
8.3,2010-11-29 17:16:37.0,27.047439
8.3,2010-11-29 17:26:37.0,27.06716
8.3,2010-11-29 17:36:37.0,27.086881
8.3,2010-11-29 17:46:37.0,27.106601
8.3,2010-11-29 17:56:37.0,27.146043
8.3,2010-11-29 18:06:37.0,27.155903
8.3,2010-11-29 18:16:37.0,27.185485
8.3,2010-11-29 18:26:37.0,27.185485
8.3,2010-11-29 18:36:37.0,27.205205
8.3,2010-11-29 18:46:37.0,27.215066
8.3,2010-11-29 18:56:37.0,27.224926
8.3,2010-11-29 19:06:37.0,27.234787
8.3,2010-11-29 19:16:37.0,27.234787
8.3,2010-11-29 19:26:37.0,27.244647
8.3,2010-11-29 19:36:37.0,27.224926
8.3,2010-11-29 19:46:37.0,27.224926
8.3,2010-11-29 19:56:37.0,27.224926
8.3,2010-11-29 20:06:37.0,27.215066
8.3,2010-11-29 20:16:37.0,27.224926
8.3,2010-11-29 20:26:37.0,27.224926
8.3,2010-11-29 20:36:37.0,27.224926
8.3,2010-11-29 20:46:37.0,27.224926
8.3,2010-11-29 20:56:37.0,27.254507
8.3,2010-11-29 21:06:37.0,27.293949
8.3,2010-11-29 21:16:37.0,27.31367
8.3,2010-11-29 21:26:37.0,27.303809
8.3,2010-11-29 21:36:37.0,27.303809
8.3,2010-11-29 21:46:37.0,27.264368
8.3,2010-11-29 21:56:37.0,27.244647
8.3,2010-11-29 22:06:37.0,27.165764
8.3,2010-11-29 22:16:37.0,27.116462
8.3,2010-11-29 22:26:37.0,27.07702
8.3,2010-11-29 22:36:37.0,27.027718
8.3,2010-11-29 22:46:37.0,26.998137
8.3,2010-11-29 22:56:37.0,26.968556
8.3,2010-11-29 23:06:37.0,26.948835
8.3,2010-11-29 23:16:37.0,26.919254
8.3,2010-11-29 23:26:37.0,26.879812
8.3,2010-11-29 23:36:37.0,26.850231
8.3,2010-11-29 23:46:37.0,26.800929
8.3,2010-11-29 23:56:37.0,26.781209
8.3,2010-11-30 00:06:37.0,26.771348
8.3,2010-11-30 00:16:37.0,26.741767
8.3,2010-11-30 00:26:37.0,26.741767
8.3,2010-11-30 00:36:37.0,26.751627
8.3,2010-11-30 00:46:37.0,26.741767
8.3,2010-11-30 00:56:37.0,26.741767
8.3,2010-11-30 01:06:37.0,26.751627
8.3,2010-11-30 01:16:37.0,26.751627
8.3,2010-11-30 01:26:37.0,26.751627
8.3,2010-11-30 01:36:37.0,26.741767
8.3,2010-11-30 01:46:37.0,26.751627
8.3,2010-11-30 01:56:37.0,26.751627
8.3,2010-11-30 02:06:37.0,26.751627
8.3,2010-11-30 02:16:37.0,26.781209
8.3,2010-11-30 02:26:37.0,26.781209
8.3,2010-11-30 02:36:37.0,26.791069
8.3,2010-11-30 02:46:37.0,26.81079
8.3,2010-11-30 02:56:37.0,26.850231
8.3,2010-11-30 03:06:37.0,26.879812
8.3,2010-11-30 03:16:37.0,26.919254
8.3,2010-11-30 03:26:37.0,26.948835
8.3,2010-11-30 03:36:37.0,26.998137
8.3,2010-11-30 03:46:37.0,27.037579
8.3,2010-11-30 03:56:37.0,27.086881
8.3,2010-11-30 04:06:37.0,27.116462
8.3,2010-11-30 04:16:37.0,27.136183
8.3,2010-11-30 04:26:37.0,27.155903
8.3,2010-11-30 04:36:37.0,27.185485
8.3,2010-11-30 04:46:37.0,27.205205
8.3,2010-11-30 04:56:37.0,27.224926
8.3,2010-11-30 05:06:37.0,27.254507
8.3,2010-11-30 05:16:37.0,27.303809
8.3,2010-11-30 05:26:37.0,27.33339
8.3,2010-11-30 05:36:37.0,27.372832
8.3,2010-11-30 05:46:37.0,27.412274
8.3,2010-11-30 05:56:37.0,27.451715
8.3,2010-11-30 06:06:37.0,27.491157
8.3,2010-11-30 06:16:37.0,27.530598
8.3,2010-11-30 06:26:37.0,27.5799
8.3,2010-11-30 06:36:37.0,27.589761
8.3,2010-11-30 06:46:37.0,27.619342
8.3,2010-11-30 06:56:37.0,27.668644
8.3,2010-11-30 07:06:37.0,27.678504
8.3,2010-11-30 07:16:37.0,27.698225
8.3,2010-11-30 07:26:37.0,27.717946
8.3,2010-11-30 07:36:37.0,27.737667
8.3,2010-11-30 07:46:37.0,27.747527
8.3,2010-11-30 07:56:37.0,27.767248
8.3,2010-11-30 08:06:37.0,27.767248
8.3,2010-11-30 08:16:37.0,27.767248
8.3,2010-11-30 08:26:37.0,27.777108
8.3,2010-11-30 08:36:37.0,27.777108
8.3,2010-11-30 08:46:37.0,27.786968
8.3,2010-11-30 08:56:37.0,27.796829
8.3,2010-11-30 09:06:37.0,27.786968
8.3,2010-11-30 09:16:37.0,27.777108
8.3,2010-11-30 09:26:37.0,27.786968
8.3,2010-11-30 09:36:37.0,27.777108
8.3,2010-11-30 09:46:37.0,27.786968
8.3,2010-11-30 09:56:37.0,27.777108
8.3,2010-11-30 10:06:37.0,27.737667
8.3,2010-11-30 10:16:37.0,27.678504
8.3,2010-11-30 10:26:37.0,27.589761
8.3,2010-11-30 10:36:37.0,27.530598
8.3,2010-11-30 10:46:37.0,27.431994
8.3,2010-11-30 10:56:37.0,27.343251
8.3,2010-11-30 11:06:37.0,27.274228
8.3,2010-11-30 11:16:37.0,27.234787
8.3,2010-11-30 11:26:37.0,27.264368
8.3,2010-11-30 11:36:37.0,27.31367
8.3,2010-11-30 11:46:37.0,27.362972
8.3,2010-11-30 11:56:37.0,27.353111
8.3,2010-11-30 12:06:37.0,27.353111
8.3,2010-11-30 12:16:37.0,27.32353
8.3,2010-11-30 12:26:37.0,27.303809
8.3,2010-11-30 12:36:37.0,27.274228
8.3,2010-11-30 12:46:37.0,27.224926
8.3,2010-11-30 12:56:37.0,27.215066
8.3,2010-11-30 13:06:37.0,27.175624
8.3,2010-11-30 13:16:37.0,27.155903
8.3,2010-11-30 13:26:37.0,27.116462
8.3,2010-11-30 13:36:37.0,27.086881
8.3,2010-11-30 13:46:37.0,27.07702
8.3,2010-11-30 13:56:37.0,27.0573
8.3,2010-11-30 14:06:37.0,27.047439
8.3,2010-11-30 14:16:37.0,27.047439
8.3,2010-11-30 14:26:37.0,27.047439
8.3,2010-11-30 14:36:37.0,27.047439
8.3,2010-11-30 14:46:37.0,27.047439
8.3,2010-11-30 14:56:37.0,27.047439
8.3,2010-11-30 15:06:37.0,27.047439
8.3,2010-11-30 15:16:37.0,27.047439
8.3,2010-11-30 15:26:37.0,27.0573
8.3,2010-11-30 15:36:37.0,27.07702
8.3,2010-11-30 15:46:37.0,27.086881
8.3,2010-11-30 15:56:37.0,27.096741
8.3,2010-11-30 16:06:37.0,27.096741
8.3,2010-11-30 16:16:37.0,27.106601
8.3,2010-11-30 16:26:37.0,27.086881
8.3,2010-11-30 16:36:37.0,27.096741
8.3,2010-11-30 16:46:37.0,27.116462
8.3,2010-11-30 16:56:37.0,27.136183
8.3,2010-11-30 17:06:37.0,27.155903
8.3,2010-11-30 17:16:37.0,27.175624
8.3,2010-11-30 17:26:37.0,27.175624
8.3,2010-11-30 17:36:37.0,27.205205
8.3,2010-11-30 17:46:37.0,27.215066
8.3,2010-11-30 17:56:37.0,27.224926
8.3,2010-11-30 18:06:37.0,27.234787
8.3,2010-11-30 18:16:37.0,27.254507
8.3,2010-11-30 18:26:37.0,27.254507
8.3,2010-11-30 18:36:37.0,27.254507
8.3,2010-11-30 18:46:37.0,27.274228
8.3,2010-11-30 18:56:37.0,27.264368
8.3,2010-11-30 19:06:37.0,27.264368
8.3,2010-11-30 19:16:37.0,27.244647
8.3,2010-11-30 19:26:37.0,27.234787
8.3,2010-11-30 19:36:37.0,27.215066
8.3,2010-11-30 19:46:37.0,27.185485
8.3,2010-11-30 19:56:37.0,27.175624
8.3,2010-11-30 20:06:37.0,27.155903
8.3,2010-11-30 20:16:37.0,27.136183
8.3,2010-11-30 20:26:37.0,27.136183
8.3,2010-11-30 20:36:37.0,27.136183
8.3,2010-11-30 20:46:37.0,27.116462
8.3,2010-11-30 20:56:37.0,27.126322
8.3,2010-11-30 21:06:37.0,27.126322
8.3,2010-11-30 21:16:37.0,27.116462
8.3,2010-11-30 21:26:37.0,27.116462
8.3,2010-11-30 21:36:37.0,27.116462
8.3,2010-11-30 21:46:37.0,27.116462
8.3,2010-11-30 21:56:37.0,27.116462
8.3,2010-11-30 22:06:37.0,27.106601
8.3,2010-11-30 22:16:37.0,27.106601
8.3,2010-11-30 22:26:37.0,27.116462
8.3,2010-11-30 22:36:37.0,27.116462
8.3,2010-11-30 22:46:37.0,27.136183
8.3,2010-11-30 22:56:37.0,27.146043
8.3,2010-11-30 23:06:37.0,27.165764
8.3,2010-11-30 23:16:37.0,27.185485
8.3,2010-11-30 23:26:37.0,27.224926
8.3,2010-11-30 23:36:37.0,27.234787
8.3,2010-11-30 23:46:37.0,27.234787
8.3,2010-11-30 23:56:37.0,27.234787
8.3,2010-12-01 00:06:37.0,27.215066
8.3,2010-12-01 00:16:37.0,27.205205
8.3,2010-12-01 00:26:37.0,27.185485
8.3,2010-12-01 00:36:37.0,27.165764
8.3,2010-12-01 00:46:37.0,27.155903
8.3,2010-12-01 00:56:37.0,27.155903
8.3,2010-12-01 01:06:37.0,27.155903
8.3,2010-12-01 01:16:37.0,27.155903
8.3,2010-12-01 01:26:37.0,27.155903
8.3,2010-12-01 01:36:37.0,27.155903
8.3,2010-12-01 01:46:37.0,27.165764
8.3,2010-12-01 01:56:37.0,27.175624
8.3,2010-12-01 02:06:37.0,27.185485
8.3,2010-12-01 02:16:37.0,27.185485
8.3,2010-12-01 02:26:37.0,27.185485
8.3,2010-12-01 02:36:37.0,27.195345
8.3,2010-12-01 02:46:37.0,27.224926
8.3,2010-12-01 02:56:37.0,27.234787
8.3,2010-12-01 03:06:37.0,27.254507
8.3,2010-12-01 03:16:37.0,27.264368
8.3,2010-12-01 03:26:37.0,27.274228
8.3,2010-12-01 03:36:37.0,27.284089
8.3,2010-12-01 03:46:37.0,27.303809
8.3,2010-12-01 03:56:37.0,27.293949
8.3,2010-12-01 04:06:37.0,27.293949
8.3,2010-12-01 04:16:37.0,27.31367
8.3,2010-12-01 04:26:37.0,27.303809
8.3,2010-12-01 04:36:37.0,27.293949
8.3,2010-12-01 04:46:37.0,27.31367
8.3,2010-12-01 04:56:37.0,27.32353
8.3,2010-12-01 05:06:37.0,27.33339
8.3,2010-12-01 05:16:37.0,27.362972
8.3,2010-12-01 05:26:37.0,27.382692
8.3,2010-12-01 05:36:37.0,27.392553
8.3,2010-12-01 05:46:37.0,27.422134
8.3,2010-12-01 05:56:37.0,27.431994
8.3,2010-12-01 06:06:37.0,27.461576
8.3,2010-12-01 06:16:37.0,27.501017
8.3,2010-12-01 06:26:37.0,27.520738
8.3,2010-12-01 06:36:37.0,27.550319
8.3,2010-12-01 06:46:37.0,27.57004
8.3,2010-12-01 06:56:37.0,27.599621
8.3,2010-12-01 07:06:37.0,27.639063
8.3,2010-12-01 07:16:37.0,27.668644
8.3,2010-12-01 07:26:37.0,27.688365
8.3,2010-12-01 07:36:37.0,27.727806
8.3,2010-12-01 07:46:37.0,27.747527
8.3,2010-12-01 07:56:37.0,27.767248
8.3,2010-12-01 08:06:37.0,27.786968
8.3,2010-12-01 08:16:37.0,27.806689
8.3,2010-12-01 08:26:37.0,27.806689
8.3,2010-12-01 08:36:37.0,27.83627
8.3,2010-12-01 08:46:37.0,27.846131
8.3,2010-12-01 08:56:37.0,27.855991
8.3,2010-12-01 09:06:37.0,27.846131
8.3,2010-12-01 09:16:37.0,27.855991
8.3,2010-12-01 09:26:37.0,27.855991
8.3,2010-12-01 09:36:37.0,27.865852
8.3,2010-12-01 09:46:37.0,27.865852
8.3,2010-12-01 09:56:37.0,27.865852
8.3,2010-12-01 10:06:37.0,27.855991
8.3,2010-12-01 10:16:37.0,27.83627
8.3,2010-12-01 10:26:37.0,27.83627
8.3,2010-12-01 10:36:37.0,27.81655
8.3,2010-12-01 10:46:37.0,27.806689
8.3,2010-12-01 10:56:37.0,27.796829
8.3,2010-12-01 11:06:37.0,27.786968
8.3,2010-12-01 11:16:37.0,27.767248
8.3,2010-12-01 11:26:37.0,27.717946
8.3,2010-12-01 11:36:37.0,27.668644
8.3,2010-12-01 11:46:37.0,27.639063
8.3,2010-12-01 11:56:37.0,27.599621
8.3,2010-12-01 12:06:37.0,27.5799
8.3,2010-12-01 12:16:37.0,27.530598
8.3,2010-12-01 12:26:37.0,27.501017
8.3,2010-12-01 12:36:37.0,27.461576
8.3,2010-12-01 12:46:37.0,27.431994
8.3,2010-12-01 12:56:37.0,27.412274
8.3,2010-12-01 13:06:37.0,27.402413
8.3,2010-12-01 13:16:37.0,27.412274
8.3,2010-12-01 13:26:37.0,27.412274
8.3,2010-12-01 13:36:37.0,27.431994
8.3,2010-12-01 13:46:37.0,27.451715
8.3,2010-12-01 13:56:37.0,27.451715
8.3,2010-12-01 14:06:37.0,27.441855
8.3,2010-12-01 14:16:37.0,27.431994
8.3,2010-12-01 14:26:37.0,27.431994
8.3,2010-12-01 14:36:37.0,27.392553
8.3,2010-12-01 14:46:37.0,27.382692
8.3,2010-12-01 14:56:37.0,27.382692
8.3,2010-12-01 15:06:37.0,27.372832
8.3,2010-12-01 15:16:37.0,27.362972
8.3,2010-12-01 15:26:37.0,27.362972
8.3,2010-12-01 15:36:37.0,27.353111
8.3,2010-12-01 15:46:37.0,27.362972
8.3,2010-12-01 15:56:37.0,27.353111
8.3,2010-12-01 16:06:37.0,27.353111
8.3,2010-12-01 16:16:37.0,27.33339
8.3,2010-12-01 16:26:37.0,27.343251
8.3,2010-12-01 16:36:37.0,27.32353
8.3,2010-12-01 16:46:37.0,27.32353
8.3,2010-12-01 16:56:37.0,27.303809
8.3,2010-12-01 17:06:37.0,27.293949
8.3,2010-12-01 17:16:37.0,27.284089
8.3,2010-12-01 17:26:37.0,27.284089
8.3,2010-12-01 17:36:37.0,27.274228
8.3,2010-12-01 17:46:37.0,27.264368
8.3,2010-12-01 17:56:37.0,27.274228
8.3,2010-12-01 18:06:37.0,27.254507
8.3,2010-12-01 18:16:37.0,27.254507
8.3,2010-12-01 18:26:37.0,27.254507
8.3,2010-12-01 18:36:37.0,27.244647
8.3,2010-12-01 18:46:37.0,27.244647
8.3,2010-12-01 18:56:37.0,27.254507
8.3,2010-12-01 19:06:37.0,27.254507
8.3,2010-12-01 19:16:37.0,27.274228
8.3,2010-12-01 19:26:37.0,27.303809
8.3,2010-12-01 19:36:37.0,27.303809
8.3,2010-12-01 19:46:37.0,27.32353
8.3,2010-12-01 19:56:37.0,27.33339
8.3,2010-12-01 20:06:37.0,27.343251
8.3,2010-12-01 20:16:37.0,27.343251
8.3,2010-12-01 20:26:37.0,27.362972
8.3,2010-12-01 20:36:37.0,27.372832
8.3,2010-12-01 20:46:37.0,27.392553
8.3,2010-12-01 20:56:37.0,27.402413
8.3,2010-12-01 21:06:37.0,27.431994
8.3,2010-12-01 21:16:37.0,27.441855
8.3,2010-12-01 21:26:37.0,27.461576
8.3,2010-12-01 21:36:37.0,27.471436
8.3,2010-12-01 21:46:37.0,27.481296
8.3,2010-12-01 21:56:37.0,27.501017
8.3,2010-12-01 22:06:37.0,27.510878
8.3,2010-12-01 22:16:37.0,27.520738
8.3,2010-12-01 22:26:37.0,27.530598
8.3,2010-12-01 22:36:37.0,27.530598
8.3,2010-12-01 22:46:37.0,27.540459
8.3,2010-12-01 22:56:37.0,27.540459
8.3,2010-12-01 23:06:37.0,27.560179
8.3,2010-12-01 23:16:37.0,27.560179
8.3,2010-12-01 23:26:37.0,27.560179
8.3,2010-12-01 23:36:37.0,27.560179
8.3,2010-12-01 23:46:37.0,27.57004
8.3,2010-12-01 23:56:37.0,27.550319
8.3,2010-12-02 00:06:37.0,27.540459
8.3,2010-12-02 00:16:37.0,27.530598
8.3,2010-12-02 00:26:37.0,27.510878
8.3,2010-12-02 00:36:37.0,27.501017
8.3,2010-12-02 00:46:37.0,27.491157
8.3,2010-12-02 00:56:37.0,27.461576
8.3,2010-12-02 01:06:37.0,27.451715
8.3,2010-12-02 01:16:37.0,27.441855
8.3,2010-12-02 01:26:37.0,27.431994
8.3,2010-12-02 01:36:37.0,27.431994
8.3,2010-12-02 01:46:37.0,27.412274
8.3,2010-12-02 01:56:37.0,27.412274
8.3,2010-12-02 02:06:37.0,27.412274
8.3,2010-12-02 02:16:37.0,27.412274
8.3,2010-12-02 02:26:37.0,27.402413
8.3,2010-12-02 02:36:37.0,27.412274
8.3,2010-12-02 02:46:37.0,27.422134
8.3,2010-12-02 02:56:37.0,27.431994
8.3,2010-12-02 03:06:37.0,27.431994
8.3,2010-12-02 03:16:37.0,27.431994
8.3,2010-12-02 03:26:37.0,27.461576
8.3,2010-12-02 03:36:37.0,27.481296
8.3,2010-12-02 03:46:37.0,27.481296
8.3,2010-12-02 03:56:37.0,27.501017
8.3,2010-12-02 04:06:37.0,27.501017
8.3,2010-12-02 04:16:37.0,27.510878
8.3,2010-12-02 04:26:37.0,27.530598
8.3,2010-12-02 04:36:37.0,27.540459
8.3,2010-12-02 04:46:37.0,27.530598
8.3,2010-12-02 04:56:37.0,27.550319
8.3,2010-12-02 05:06:37.0,27.540459
8.3,2010-12-02 05:16:37.0,27.57004
8.3,2010-12-02 05:26:37.0,27.560179
8.3,2010-12-02 05:36:37.0,27.57004
8.3,2010-12-02 05:46:37.0,27.589761
8.3,2010-12-02 05:56:37.0,27.599621
8.3,2010-12-02 06:06:37.0,27.599621
8.3,2010-12-02 06:16:37.0,27.619342
8.3,2010-12-02 06:26:37.0,27.639063
8.3,2010-12-02 06:36:37.0,27.668644
8.3,2010-12-02 06:46:37.0,27.698225
8.3,2010-12-02 06:56:37.0,27.698225
8.3,2010-12-02 07:06:37.0,27.737667
8.3,2010-12-02 07:16:37.0,27.747527
8.3,2010-12-02 07:26:37.0,27.767248
8.3,2010-12-02 07:36:37.0,27.796829
8.3,2010-12-02 07:46:37.0,27.81655
8.3,2010-12-02 07:56:37.0,27.846131
8.3,2010-12-02 08:06:37.0,27.865852
8.3,2010-12-02 08:16:37.0,27.875712
8.3,2010-12-02 08:26:37.0,27.905293
8.3,2010-12-02 08:36:37.0,27.934874
8.3,2010-12-02 08:46:37.0,27.954595
8.3,2010-12-02 08:56:37.0,27.984176
8.3,2010-12-02 09:06:37.0,28.003897
8.3,2010-12-02 09:16:37.0,28.023618
8.3,2010-12-02 09:26:37.0,28.043339
8.3,2010-12-02 09:36:37.0,28.063059
8.3,2010-12-02 09:46:37.0,28.063059
8.3,2010-12-02 09:56:37.0,28.07292
8.3,2010-12-02 10:06:37.0,28.092641
8.3,2010-12-02 10:16:37.0,28.092641
8.3,2010-12-02 10:26:37.0,28.102501
8.3,2010-12-02 10:36:37.0,28.092641
8.3,2010-12-02 10:46:37.0,28.102501
8.3,2010-12-02 10:56:37.0,28.092641
8.3,2010-12-02 11:06:37.0,28.08278
8.3,2010-12-02 11:16:37.0,28.08278
8.3,2010-12-02 11:26:37.0,28.08278
8.3,2010-12-02 11:36:37.0,28.08278
8.3,2010-12-02 11:46:37.0,28.08278
8.3,2010-12-02 11:56:37.0,28.07292
8.3,2010-12-02 12:06:37.0,28.063059
8.3,2010-12-02 12:16:37.0,28.043339
8.3,2010-12-02 12:26:37.0,28.043339
8.3,2010-12-02 12:36:37.0,28.023618
8.3,2010-12-02 12:46:37.0,28.013757
8.3,2010-12-02 12:56:37.0,28.003897
8.3,2010-12-02 13:06:37.0,27.974316
8.3,2010-12-02 13:16:37.0,27.944735
8.3,2010-12-02 13:26:37.0,27.925014
8.3,2010-12-02 13:36:37.0,27.905293
8.3,2010-12-02 13:46:37.0,27.875712
8.3,2010-12-02 13:56:37.0,27.846131
8.3,2010-12-02 14:06:37.0,27.81655
8.3,2010-12-02 14:16:37.0,27.806689
8.3,2010-12-02 14:26:37.0,27.777108
8.3,2010-12-02 14:36:37.0,27.727806
8.3,2010-12-02 14:46:37.0,27.688365
8.3,2010-12-02 14:56:37.0,27.629202
8.3,2010-12-02 15:06:37.0,27.540459
8.3,2010-12-02 15:16:37.0,27.501017
8.3,2010-12-02 15:26:37.0,27.461576
8.3,2010-12-02 15:36:37.0,27.431994
8.3,2010-12-02 15:46:37.0,27.402413
8.3,2010-12-02 15:56:37.0,27.382692
8.3,2010-12-02 16:06:37.0,27.382692
8.3,2010-12-02 16:16:37.0,27.343251
8.3,2010-12-02 16:26:37.0,27.343251
8.3,2010-12-02 16:36:37.0,27.33339
8.3,2010-12-02 16:46:37.0,27.33339
8.3,2010-12-02 16:56:37.0,27.343251
8.3,2010-12-02 17:06:37.0,27.362972
8.3,2010-12-02 17:16:37.0,27.362972
8.3,2010-12-02 17:26:37.0,27.382692
8.3,2010-12-02 17:36:37.0,27.382692
8.3,2010-12-02 17:46:37.0,27.382692
8.3,2010-12-02 17:56:37.0,27.382692
8.3,2010-12-02 18:06:37.0,27.392553
8.3,2010-12-02 18:16:37.0,27.402413
8.3,2010-12-02 18:26:37.0,27.431994
8.3,2010-12-02 18:36:37.0,27.451715
8.3,2010-12-02 18:46:37.0,27.471436
8.3,2010-12-02 18:56:37.0,27.501017
8.3,2010-12-02 19:06:37.0,27.491157
8.3,2010-12-02 19:16:37.0,27.501017
8.3,2010-12-02 19:26:37.0,27.510878
8.3,2010-12-02 19:36:37.0,27.520738
8.3,2010-12-02 19:46:37.0,27.530598
8.3,2010-12-02 19:56:37.0,27.530598
8.3,2010-12-02 20:06:37.0,27.540459
8.3,2010-12-02 20:16:37.0,27.57004
8.3,2010-12-02 20:26:37.0,27.5799
8.3,2010-12-02 20:36:37.0,27.589761
8.3,2010-12-02 20:46:37.0,27.599621
8.3,2010-12-02 20:56:37.0,27.609481
8.3,2010-12-02 21:06:37.0,27.619342
8.3,2010-12-02 21:16:37.0,27.629202
8.3,2010-12-02 21:26:37.0,27.629202
8.3,2010-12-02 21:36:37.0,27.629202
8.3,2010-12-02 21:46:37.0,27.619342
8.3,2010-12-02 21:56:37.0,27.639063
8.3,2010-12-02 22:06:37.0,27.639063
8.3,2010-12-02 22:16:37.0,27.629202
8.3,2010-12-02 22:26:37.0,27.639063
8.3,2010-12-02 22:36:37.0,27.639063
8.3,2010-12-02 22:46:37.0,27.648923
8.3,2010-12-02 22:56:37.0,27.658783
8.3,2010-12-02 23:06:37.0,27.658783
8.3,2010-12-02 23:16:37.0,27.668644
8.3,2010-12-02 23:26:37.0,27.668644
8.3,2010-12-02 23:36:37.0,27.678504
8.3,2010-12-02 23:46:37.0,27.688365
8.3,2010-12-02 23:56:37.0,27.698225
8.3,2010-12-03 00:06:37.0,27.708085
8.3,2010-12-03 00:16:37.0,27.717946
8.3,2010-12-03 00:26:37.0,27.727806
8.3,2010-12-03 00:36:37.0,27.717946
8.3,2010-12-03 00:46:37.0,27.717946
8.3,2010-12-03 00:56:37.0,27.698225
8.3,2010-12-03 01:06:37.0,27.698225
8.3,2010-12-03 01:16:37.0,27.678504
8.3,2010-12-03 01:26:37.0,27.668644
8.3,2010-12-03 01:36:37.0,27.668644
8.3,2010-12-03 01:46:37.0,27.648923
8.3,2010-12-03 01:56:37.0,27.648923
8.3,2010-12-03 02:06:37.0,27.648923
8.3,2010-12-03 02:16:37.0,27.648923
8.3,2010-12-03 02:26:37.0,27.639063
8.3,2010-12-03 02:36:37.0,27.648923
8.3,2010-12-03 02:46:37.0,27.639063
8.3,2010-12-03 02:56:37.0,27.639063
8.3,2010-12-03 03:06:37.0,27.639063
8.3,2010-12-03 03:16:37.0,27.639063
8.3,2010-12-03 03:26:37.0,27.639063
8.3,2010-12-03 03:36:37.0,27.629202
8.3,2010-12-03 03:46:37.0,27.619342
8.3,2010-12-03 03:56:37.0,27.609481
8.3,2010-12-03 04:06:37.0,27.599621
8.3,2010-12-03 04:16:37.0,27.5799
8.3,2010-12-03 04:26:37.0,27.57004
8.3,2010-12-03 04:36:37.0,27.5799
8.3,2010-12-03 04:46:37.0,27.57004
8.3,2010-12-03 04:56:37.0,27.5799
8.3,2010-12-03 05:06:37.0,27.599621
8.3,2010-12-03 05:16:37.0,27.599621
8.3,2010-12-03 05:26:37.0,27.619342
8.3,2010-12-03 05:36:37.0,27.639063
8.3,2010-12-03 05:46:37.0,27.668644
8.3,2010-12-03 05:56:37.0,27.698225
8.3,2010-12-03 06:06:37.0,27.737667
8.3,2010-12-03 06:16:37.0,27.767248
8.3,2010-12-03 06:26:37.0,27.786968
8.3,2010-12-03 06:36:37.0,27.81655
8.3,2010-12-03 06:46:37.0,27.83627
8.3,2010-12-03 06:56:37.0,27.865852
8.3,2010-12-03 07:06:37.0,27.875712
8.3,2010-12-03 07:16:37.0,27.875712
8.3,2010-12-03 07:26:37.0,27.895433
8.3,2010-12-03 07:36:37.0,27.905293
8.3,2010-12-03 07:46:37.0,27.925014
8.3,2010-12-03 07:56:37.0,27.925014
8.3,2010-12-03 08:06:37.0,27.915154
8.3,2010-12-03 08:16:37.0,27.925014
8.3,2010-12-03 08:26:37.0,27.925014
8.3,2010-12-03 08:36:37.0,27.944735
8.3,2010-12-03 08:46:37.0,27.974316
8.3,2010-12-03 08:56:37.0,27.994037
8.3,2010-12-03 09:06:37.0,28.013757
8.3,2010-12-03 09:16:37.0,28.043339
8.3,2010-12-03 09:26:37.0,28.063059
8.3,2010-12-03 09:36:37.0,28.08278
8.3,2010-12-03 09:46:37.0,28.092641
8.3,2010-12-03 09:56:37.0,28.112361
8.3,2010-12-03 10:06:37.0,28.112361
8.3,2010-12-03 10:16:37.0,28.141943
8.3,2010-12-03 10:26:37.0,28.151803
8.3,2010-12-03 10:36:37.0,28.161663
8.3,2010-12-03 10:46:37.0,28.171524
8.3,2010-12-03 10:56:37.0,28.161663
8.3,2010-12-03 11:06:37.0,28.181384
8.3,2010-12-03 11:16:37.0,28.161663
8.3,2010-12-03 11:26:37.0,28.151803
8.3,2010-12-03 11:36:37.0,28.151803
8.3,2010-12-03 11:46:37.0,28.141943
8.3,2010-12-03 11:56:37.0,28.132082
8.3,2010-12-03 12:06:37.0,28.122222
8.3,2010-12-03 12:16:37.0,28.122222
8.3,2010-12-03 12:26:37.0,28.112361
8.3,2010-12-03 12:36:37.0,28.102501
8.3,2010-12-03 12:46:37.0,28.08278
8.3,2010-12-03 12:56:37.0,28.08278
8.3,2010-12-03 13:06:37.0,28.08278
8.3,2010-12-03 13:16:37.0,28.08278
8.3,2010-12-03 13:26:37.0,28.07292
8.3,2010-12-03 13:36:37.0,28.07292
8.3,2010-12-03 13:46:37.0,28.053199
8.3,2010-12-03 13:56:37.0,28.043339
8.3,2010-12-03 14:06:37.0,28.023618
8.3,2010-12-03 14:16:37.0,27.994037
8.3,2010-12-03 14:26:37.0,27.974316
8.3,2010-12-03 14:36:37.0,27.934874
8.3,2010-12-03 14:46:37.0,27.885572
8.3,2010-12-03 14:56:37.0,27.875712
8.3,2010-12-03 15:06:37.0,27.83627
8.3,2010-12-03 15:16:37.0,27.796829
8.3,2010-12-03 15:26:37.0,27.737667
8.3,2010-12-03 15:36:37.0,27.717946
8.3,2010-12-03 15:46:37.0,27.698225
8.3,2010-12-03 15:56:37.0,27.678504
8.3,2010-12-03 16:06:37.0,27.658783
8.3,2010-12-03 16:16:37.0,27.639063
8.3,2010-12-03 16:26:37.0,27.619342
8.3,2010-12-03 16:36:37.0,27.599621
8.3,2010-12-03 16:46:37.0,27.5799
8.3,2010-12-03 16:56:37.0,27.550319
8.3,2010-12-03 17:06:37.0,27.510878
8.3,2010-12-03 17:16:37.0,27.471436
8.3,2010-12-03 17:26:37.0,27.451715
8.3,2010-12-03 17:36:37.0,27.412274
