depth,time,value
0,2015-02-01 23:10:00.0,28.884048
0,2015-02-01 23:20:00.0,28.914075
0,2015-02-01 23:30:00.0,28.974129
0,2015-02-01 23:40:00.0,29.014165
0,2015-02-01 23:50:00.0,29.044192
0,2015-02-02 00:00:00.0,29.06421
0,2015-02-02 00:10:00.0,29.054201
0,2015-02-02 00:20:00.0,29.094237
0,2015-02-02 00:30:00.0,29.124263
0,2015-02-02 00:40:00.0,29.124263
0,2015-02-02 00:50:00.0,29.15429
0,2015-02-02 01:00:00.0,29.184317
0,2015-02-02 01:10:00.0,29.194326
0,2015-02-02 01:20:00.0,29.224353
0,2015-02-02 01:30:00.0,29.25438
0,2015-02-02 01:40:00.0,29.304425
0,2015-02-02 01:50:00.0,29.354469
0,2015-02-02 02:00:00.0,29.404514
0,2015-02-02 02:10:00.0,29.44455
0,2015-02-02 02:20:00.0,29.504604
0,2015-02-02 02:30:00.0,29.564657
0,2015-02-02 02:40:00.0,29.584675
0,2015-02-02 02:50:00.0,29.614702
0,2015-02-02 03:00:00.0,29.624711
0,2015-02-02 03:10:00.0,29.63472
0,2015-02-02 03:20:00.0,29.664747
0,2015-02-02 03:30:00.0,29.684765
0,2015-02-02 03:40:00.0,29.704783
0,2015-02-02 03:50:00.0,29.73481
0,2015-02-02 04:00:00.0,29.744819
0,2015-02-02 04:10:00.0,29.774845
0,2015-02-02 04:20:00.0,29.784854
0,2015-02-02 04:30:00.0,29.784854
0,2015-02-02 04:40:00.0,29.814881
0,2015-02-02 04:50:00.0,29.834899
0,2015-02-02 05:00:00.0,29.894953
0,2015-02-02 05:10:00.0,29.965016
0,2015-02-02 05:20:00.0,30.045087
0,2015-02-02 05:30:00.0,30.095132
0,2015-02-02 05:40:00.0,30.11515
0,2015-02-02 05:50:00.0,30.145177
0,2015-02-02 06:00:00.0,30.095132
0,2015-02-02 06:10:00.0,29.965016
0,2015-02-02 06:20:00.0,29.874935
0,2015-02-02 06:30:00.0,29.82489
0,2015-02-02 06:40:00.0,29.724801
0,2015-02-02 06:50:00.0,29.714792
0,2015-02-02 07:00:00.0,29.744819
0,2015-02-02 07:10:00.0,29.694774
0,2015-02-02 07:20:00.0,29.474577
0,2015-02-02 07:30:00.0,29.414523
0,2015-02-02 07:40:00.0,29.34446
0,2015-02-02 07:50:00.0,29.304425
0,2015-02-02 08:00:00.0,29.264389
0,2015-02-02 08:10:00.0,29.25438
0,2015-02-02 08:20:00.0,29.234362
0,2015-02-02 08:30:00.0,29.224353
0,2015-02-02 08:40:00.0,29.224353
0,2015-02-02 08:50:00.0,29.214344
0,2015-02-02 09:00:00.0,29.224353
0,2015-02-02 09:10:00.0,29.214344
0,2015-02-02 09:20:00.0,29.314434
0,2015-02-02 09:30:00.0,29.384496
0,2015-02-02 09:40:00.0,29.54464
0,2015-02-02 09:50:00.0,29.574666
0,2015-02-02 10:00:00.0,29.584675
0,2015-02-02 10:10:00.0,29.604693
0,2015-02-02 10:20:00.0,29.614702
0,2015-02-02 10:30:00.0,29.614702
0,2015-02-02 10:40:00.0,29.614702
0,2015-02-02 10:50:00.0,29.624711
0,2015-02-02 11:00:00.0,29.63472
0,2015-02-02 11:10:00.0,29.644729
0,2015-02-02 11:20:00.0,29.654738
0,2015-02-02 11:30:00.0,29.664747
0,2015-02-02 11:40:00.0,29.654738
0,2015-02-02 11:50:00.0,29.644729
0,2015-02-02 12:00:00.0,29.514613
0,2015-02-02 12:10:00.0,29.34446
0,2015-02-02 12:20:00.0,29.224353
0,2015-02-02 12:30:00.0,29.134272
0,2015-02-02 12:40:00.0,29.104245
0,2015-02-02 12:50:00.0,29.134272
0,2015-02-02 13:00:00.0,29.06421
0,2015-02-02 13:10:00.0,29.044192
0,2015-02-02 13:20:00.0,29.06421
0,2015-02-02 13:30:00.0,29.034183
0,2015-02-02 13:40:00.0,29.004156
0,2015-02-02 13:50:00.0,28.96412
0,2015-02-02 14:00:00.0,28.924084
0,2015-02-02 14:10:00.0,28.884048
0,2015-02-02 14:20:00.0,28.884048
0,2015-02-02 14:30:00.0,28.904066
0,2015-02-02 14:40:00.0,28.924084
0,2015-02-02 14:50:00.0,28.924084
0,2015-02-02 15:00:00.0,28.934093
0,2015-02-02 15:10:00.0,28.934093
0,2015-02-02 15:20:00.0,28.924084
0,2015-02-02 15:30:00.0,28.914075
0,2015-02-02 15:40:00.0,28.904066
0,2015-02-02 15:50:00.0,28.884048
0,2015-02-02 16:00:00.0,28.854022
0,2015-02-02 16:10:00.0,28.844013
0,2015-02-02 16:20:00.0,28.823995
0,2015-02-02 16:30:00.0,28.813986
0,2015-02-02 16:40:00.0,28.793968
0,2015-02-02 16:50:00.0,28.783959
0,2015-02-02 17:00:00.0,28.763941
0,2015-02-02 17:10:00.0,28.743923
0,2015-02-02 17:20:00.0,28.713896
0,2015-02-02 17:30:00.0,28.683869
0,2015-02-02 17:40:00.0,28.67386
0,2015-02-02 17:50:00.0,28.713896
0,2015-02-02 18:00:00.0,28.743923
0,2015-02-02 18:10:00.0,28.753932
0,2015-02-02 18:20:00.0,28.77395
0,2015-02-02 18:30:00.0,28.783959
0,2015-02-02 18:40:00.0,28.783959
0,2015-02-02 18:50:00.0,28.793968
0,2015-02-02 19:00:00.0,28.803977
0,2015-02-02 19:10:00.0,28.823995
0,2015-02-02 19:20:00.0,28.823995
0,2015-02-02 19:30:00.0,28.834004
0,2015-02-02 19:40:00.0,28.834004
0,2015-02-02 19:50:00.0,28.844013
0,2015-02-02 20:00:00.0,28.854022
0,2015-02-02 20:10:00.0,28.823995
0,2015-02-02 20:20:00.0,28.693878
0,2015-02-02 20:30:00.0,28.533735
0,2015-02-02 20:40:00.0,28.283511
0,2015-02-02 20:50:00.0,28.043296
0,2015-02-02 21:00:00.0,28.423637
0,2015-02-02 21:10:00.0,28.623816
0,2015-02-02 21:20:00.0,28.513717
0,2015-02-02 21:30:00.0,28.333556
0,2015-02-02 21:40:00.0,28.373592
0,2015-02-02 21:50:00.0,28.243475
0,2015-02-02 22:00:00.0,28.253484
0,2015-02-02 22:10:00.0,28.303529
0,2015-02-02 22:20:00.0,28.383601
0,2015-02-02 22:30:00.0,28.413628
0,2015-02-02 22:40:00.0,28.363583
0,2015-02-02 22:50:00.0,28.323547
0,2015-02-02 23:00:00.0,28.29352
0,2015-02-02 23:10:00.0,28.29352
0,2015-02-02 23:20:00.0,28.333556
0,2015-02-02 23:30:00.0,28.373592
0,2015-02-02 23:40:00.0,28.433645
0,2015-02-02 23:50:00.0,28.503708
0,2015-02-03 00:00:00.0,28.593789
0,2015-02-03 00:10:00.0,28.713896
0,2015-02-03 00:20:00.0,28.834004
0,2015-02-03 00:30:00.0,28.954111
0,2015-02-03 00:40:00.0,29.094237
0,2015-02-03 00:50:00.0,29.184317
0,2015-02-03 01:00:00.0,29.25438
0,2015-02-03 01:10:00.0,29.294416
0,2015-02-03 01:20:00.0,29.314434
0,2015-02-03 01:30:00.0,29.274398
0,2015-02-03 01:40:00.0,29.284407
0,2015-02-03 01:50:00.0,29.324442
0,2015-02-03 02:00:00.0,29.364478
0,2015-02-03 02:10:00.0,29.414523
0,2015-02-03 02:20:00.0,29.44455
0,2015-02-03 02:30:00.0,29.474577
0,2015-02-03 02:40:00.0,29.384496
0,2015-02-03 02:50:00.0,29.34446
0,2015-02-03 03:00:00.0,29.364478
0,2015-02-03 03:10:00.0,29.454559
0,2015-02-03 03:20:00.0,29.54464
0,2015-02-03 03:30:00.0,29.574666
0,2015-02-03 03:40:00.0,29.524622
0,2015-02-03 03:50:00.0,29.534631
0,2015-02-03 04:00:00.0,29.554648
0,2015-02-03 04:10:00.0,29.54464
0,2015-02-03 04:20:00.0,29.54464
0,2015-02-03 04:30:00.0,29.574666
0,2015-02-03 04:40:00.0,29.584675
0,2015-02-03 04:50:00.0,29.614702
0,2015-02-03 05:00:00.0,29.624711
0,2015-02-03 05:10:00.0,29.63472
0,2015-02-03 05:20:00.0,29.654738
0,2015-02-03 05:30:00.0,29.684765
0,2015-02-03 05:40:00.0,29.654738
0,2015-02-03 05:50:00.0,29.704783
0,2015-02-03 06:00:00.0,29.724801
0,2015-02-03 06:10:00.0,29.754828
0,2015-02-03 06:20:00.0,29.724801
0,2015-02-03 06:30:00.0,29.774845
0,2015-02-03 06:40:00.0,29.774845
0,2015-02-03 06:50:00.0,29.684765
0,2015-02-03 07:00:00.0,29.54464
0,2015-02-03 07:10:00.0,29.454559
0,2015-02-03 07:20:00.0,29.474577
0,2015-02-03 07:30:00.0,29.464568
0,2015-02-03 07:40:00.0,29.454559
0,2015-02-03 07:50:00.0,29.44455
0,2015-02-03 08:00:00.0,29.44455
0,2015-02-03 08:10:00.0,29.44455
0,2015-02-03 08:20:00.0,29.424532
0,2015-02-03 08:30:00.0,29.384496
0,2015-02-03 08:40:00.0,29.34446
0,2015-02-03 08:50:00.0,29.324442
0,2015-02-03 09:00:00.0,29.104245
0,2015-02-03 09:10:00.0,28.924084
0,2015-02-03 09:20:00.0,28.994147
0,2015-02-03 09:30:00.0,29.004156
0,2015-02-03 09:40:00.0,29.004156
0,2015-02-03 09:50:00.0,28.994147
0,2015-02-03 10:00:00.0,28.974129
0,2015-02-03 10:10:00.0,28.944102
0,2015-02-03 10:20:00.0,28.894057
0,2015-02-03 10:30:00.0,28.854022
0,2015-02-03 10:40:00.0,28.844013
0,2015-02-03 10:50:00.0,28.854022
0,2015-02-03 11:00:00.0,28.87404
0,2015-02-03 11:10:00.0,28.904066
0,2015-02-03 11:20:00.0,28.904066
0,2015-02-03 11:30:00.0,28.894057
0,2015-02-03 11:40:00.0,28.854022
0,2015-02-03 11:50:00.0,28.823995
0,2015-02-03 12:00:00.0,28.803977
0,2015-02-03 12:10:00.0,28.793968
0,2015-02-03 12:20:00.0,28.77395
0,2015-02-03 12:30:00.0,28.763941
0,2015-02-03 12:40:00.0,28.77395
0,2015-02-03 12:50:00.0,28.783959
0,2015-02-03 13:00:00.0,28.813986
0,2015-02-03 13:10:00.0,28.844013
0,2015-02-03 13:20:00.0,28.87404
0,2015-02-03 13:30:00.0,28.884048
0,2015-02-03 13:40:00.0,28.884048
0,2015-02-03 13:50:00.0,28.894057
0,2015-02-03 14:00:00.0,28.904066
0,2015-02-03 14:10:00.0,28.914075
0,2015-02-03 14:20:00.0,28.914075
0,2015-02-03 14:30:00.0,28.904066
0,2015-02-03 14:40:00.0,28.894057
0,2015-02-03 14:50:00.0,28.884048
0,2015-02-03 15:00:00.0,28.87404
0,2015-02-03 15:10:00.0,28.854022
0,2015-02-03 15:20:00.0,28.834004
0,2015-02-03 15:30:00.0,28.823995
0,2015-02-03 15:40:00.0,28.823995
0,2015-02-03 15:50:00.0,28.813986
0,2015-02-03 16:00:00.0,28.77395
0,2015-02-03 16:10:00.0,28.723905
0,2015-02-03 16:20:00.0,28.713896
0,2015-02-03 16:30:00.0,28.683869
0,2015-02-03 16:40:00.0,28.653842
0,2015-02-03 16:50:00.0,28.613807
0,2015-02-03 17:00:00.0,28.573771
0,2015-02-03 17:10:00.0,28.533735
0,2015-02-03 17:20:00.0,28.463672
0,2015-02-03 17:30:00.0,28.403619
0,2015-02-03 17:40:00.0,28.353574
0,2015-02-03 17:50:00.0,28.313538
0,2015-02-03 18:00:00.0,28.273502
0,2015-02-03 18:10:00.0,28.173413
0,2015-02-03 18:20:00.0,28.10335
0,2015-02-03 18:30:00.0,28.033287
0,2015-02-03 18:40:00.0,28.10335
0,2015-02-03 18:50:00.0,28.253484
0,2015-02-03 19:00:00.0,28.323547
0,2015-02-03 19:10:00.0,28.383601
0,2015-02-03 19:20:00.0,28.443654
0,2015-02-03 19:30:00.0,28.513717
0,2015-02-03 19:40:00.0,28.563762
0,2015-02-03 19:50:00.0,28.593789
0,2015-02-03 20:00:00.0,28.603798
0,2015-02-03 20:10:00.0,28.623816
0,2015-02-03 20:20:00.0,28.663851
0,2015-02-03 20:30:00.0,28.693878
0,2015-02-03 20:40:00.0,28.713896
0,2015-02-03 20:50:00.0,28.733914
0,2015-02-03 21:00:00.0,28.653842
0,2015-02-03 21:10:00.0,28.813986
0,2015-02-03 21:20:00.0,28.914075
0,2015-02-03 21:30:00.0,28.96412
0,2015-02-03 21:40:00.0,28.984138
0,2015-02-03 21:50:00.0,29.004156
0,2015-02-03 22:00:00.0,29.024174
0,2015-02-03 22:10:00.0,29.034183
0,2015-02-03 22:20:00.0,29.034183
0,2015-02-03 22:30:00.0,29.034183
0,2015-02-03 22:40:00.0,29.004156
0,2015-02-03 22:50:00.0,28.77395
0,2015-02-03 23:00:00.0,28.67386
0,2015-02-03 23:10:00.0,28.683869
0,2015-02-03 23:20:00.0,28.653842
0,2015-02-03 23:30:00.0,28.653842
0,2015-02-03 23:40:00.0,28.573771
0,2015-02-03 23:50:00.0,28.573771
0,2015-02-04 00:00:00.0,28.593789
0,2015-02-04 00:10:00.0,28.603798
0,2015-02-04 00:20:00.0,28.593789
0,2015-02-04 00:30:00.0,28.623816
0,2015-02-04 00:40:00.0,28.77395
0,2015-02-04 00:50:00.0,28.994147
0,2015-02-04 01:00:00.0,29.104245
0,2015-02-04 01:10:00.0,29.174308
0,2015-02-04 01:20:00.0,29.25438
0,2015-02-04 01:30:00.0,29.224353
0,2015-02-04 01:40:00.0,29.194326
0,2015-02-04 01:50:00.0,29.214344
0,2015-02-04 02:00:00.0,29.284407
0,2015-02-04 02:10:00.0,29.324442
0,2015-02-04 02:20:00.0,29.34446
0,2015-02-04 02:30:00.0,29.284407
0,2015-02-04 02:40:00.0,29.204335
0,2015-02-04 02:50:00.0,29.194326
0,2015-02-04 03:00:00.0,29.314434
0,2015-02-04 03:10:00.0,29.44455
0,2015-02-04 03:20:00.0,29.474577
0,2015-02-04 03:30:00.0,29.44455
0,2015-02-04 03:40:00.0,29.434541
0,2015-02-04 03:50:00.0,29.454559
0,2015-02-04 04:00:00.0,29.454559
0,2015-02-04 04:10:00.0,29.494595
0,2015-02-04 04:20:00.0,29.484586
0,2015-02-04 04:30:00.0,29.514613
0,2015-02-04 04:40:00.0,29.554648
0,2015-02-04 04:50:00.0,29.564657
0,2015-02-04 05:00:00.0,29.574666
0,2015-02-04 05:10:00.0,29.604693
0,2015-02-04 05:20:00.0,29.614702
0,2015-02-04 05:30:00.0,29.624711
0,2015-02-04 05:40:00.0,29.63472
0,2015-02-04 05:50:00.0,29.614702
0,2015-02-04 06:00:00.0,29.614702
0,2015-02-04 06:10:00.0,29.614702
0,2015-02-04 06:20:00.0,29.624711
0,2015-02-04 06:30:00.0,29.614702
0,2015-02-04 06:40:00.0,29.594684
0,2015-02-04 06:50:00.0,29.594684
0,2015-02-04 07:00:00.0,29.574666
0,2015-02-04 07:10:00.0,29.54464
0,2015-02-04 07:20:00.0,29.304425
0,2015-02-04 07:30:00.0,29.134272
0,2015-02-04 07:40:00.0,29.094237
0,2015-02-04 07:50:00.0,29.084228
0,2015-02-04 08:00:00.0,29.06421
0,2015-02-04 08:10:00.0,29.144281
0,2015-02-04 08:20:00.0,29.194326
0,2015-02-04 08:30:00.0,29.284407
0,2015-02-04 08:40:00.0,29.304425
0,2015-02-04 08:50:00.0,29.314434
0,2015-02-04 09:00:00.0,29.314434
0,2015-02-04 09:10:00.0,29.314434
0,2015-02-04 09:20:00.0,29.314434
0,2015-02-04 09:30:00.0,29.284407
0,2015-02-04 09:40:00.0,29.024174
0,2015-02-04 09:50:00.0,28.803977
0,2015-02-04 10:00:00.0,28.924084
0,2015-02-04 10:10:00.0,28.944102
0,2015-02-04 10:20:00.0,28.96412
0,2015-02-04 10:30:00.0,28.954111
0,2015-02-04 10:40:00.0,28.884048
0,2015-02-04 10:50:00.0,28.783959
0,2015-02-04 11:00:00.0,28.763941
0,2015-02-04 11:10:00.0,28.77395
0,2015-02-04 11:20:00.0,28.77395
0,2015-02-04 11:30:00.0,28.77395
0,2015-02-04 11:40:00.0,28.77395
0,2015-02-04 11:50:00.0,28.77395
0,2015-02-04 12:00:00.0,28.77395
0,2015-02-04 12:10:00.0,28.77395
0,2015-02-04 12:20:00.0,28.763941
0,2015-02-04 12:30:00.0,28.753932
0,2015-02-04 12:40:00.0,28.743923
0,2015-02-04 12:50:00.0,28.733914
0,2015-02-04 13:00:00.0,28.733914
0,2015-02-04 13:10:00.0,28.723905
0,2015-02-04 13:20:00.0,28.723905
0,2015-02-04 13:30:00.0,28.733914
0,2015-02-04 13:40:00.0,28.743923
0,2015-02-04 13:50:00.0,28.77395
0,2015-02-04 14:00:00.0,28.823995
0,2015-02-04 14:10:00.0,28.854022
0,2015-02-04 14:20:00.0,28.854022
0,2015-02-04 14:30:00.0,28.864031
0,2015-02-04 14:40:00.0,28.854022
0,2015-02-04 14:50:00.0,28.854022
0,2015-02-04 15:00:00.0,28.834004
0,2015-02-04 15:10:00.0,28.823995
0,2015-02-04 15:20:00.0,28.813986
0,2015-02-04 15:30:00.0,28.793968
0,2015-02-04 15:40:00.0,28.77395
0,2015-02-04 15:50:00.0,28.763941
0,2015-02-04 16:00:00.0,28.763941
0,2015-02-04 16:10:00.0,28.753932
0,2015-02-04 16:20:00.0,28.713896
0,2015-02-04 16:30:00.0,28.67386
0,2015-02-04 16:40:00.0,28.653842
0,2015-02-04 16:50:00.0,28.623816
0,2015-02-04 17:00:00.0,28.593789
0,2015-02-04 17:10:00.0,28.573771
0,2015-02-04 17:20:00.0,28.543744
0,2015-02-04 17:30:00.0,28.513717
0,2015-02-04 17:40:00.0,28.493699
0,2015-02-04 17:50:00.0,28.463672
0,2015-02-04 18:00:00.0,28.443654
0,2015-02-04 18:10:00.0,28.423637
0,2015-02-04 18:20:00.0,28.373592
0,2015-02-04 18:30:00.0,28.303529
0,2015-02-04 18:40:00.0,28.243475
0,2015-02-04 18:50:00.0,28.223457
0,2015-02-04 19:00:00.0,28.343565
0,2015-02-04 19:10:00.0,28.473681
0,2015-02-04 19:20:00.0,28.343565
0,2015-02-04 19:30:00.0,28.29352
0,2015-02-04 19:40:00.0,28.29352
0,2015-02-04 19:50:00.0,28.323547
0,2015-02-04 20:00:00.0,28.323547
0,2015-02-04 20:10:00.0,28.343565
0,2015-02-04 20:20:00.0,28.403619
0,2015-02-04 20:30:00.0,28.473681
0,2015-02-04 20:40:00.0,28.503708
0,2015-02-04 20:50:00.0,28.543744
0,2015-02-04 21:00:00.0,28.573771
0,2015-02-04 21:10:00.0,28.593789
0,2015-02-04 21:20:00.0,28.643834
0,2015-02-04 21:30:00.0,28.573771
0,2015-02-04 21:40:00.0,28.523726
0,2015-02-04 21:50:00.0,28.77395
0,2015-02-04 22:00:00.0,28.884048
0,2015-02-04 22:10:00.0,28.914075
0,2015-02-04 22:20:00.0,28.924084
0,2015-02-04 22:30:00.0,28.944102
0,2015-02-04 22:40:00.0,28.944102
0,2015-02-04 22:50:00.0,28.96412
0,2015-02-04 23:00:00.0,28.974129
0,2015-02-04 23:10:00.0,28.984138
0,2015-02-04 23:20:00.0,28.994147
0,2015-02-04 23:30:00.0,29.014165
0,2015-02-04 23:40:00.0,29.044192
